CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV,CLV_Segment,Expected_Return,Profit
15067.0,78,3,1744.76,21.27756097560976,0.0146341463414634,2.5185185185185186,1744.76,1745.0282000000009,High,349.0056400000002,249.0056400000002
15068.0,46,2,553.36,5.320769230769231,0.0094786729857819,2.0388349514563107,553.36,553.7405000000002,Medium,110.74810000000005,10.74810000000005
15069.0,179,1,1109.53,15.850428571428573,1.0,0.0,1109.53,1109.643899999999,Medium,221.9287799999998,121.92877999999979
15070.0,373,1,106.2,106.2,1.0,0.0,106.2,106.1139000000001,Low,21.22278000000002,-78.77721999999997
15071.0,94,2,982.07,37.77192307692308,0.0109289617486338,7.28,982.07,982.1381000000008,Medium,196.42762000000016,96.42762000000016
15073.0,10,3,1043.41,19.322407407407407,0.0168539325842696,3.320754716981132,1043.41,1043.545900000002,Medium,208.7091800000004,108.7091800000004
15074.0,105,1,748.87,17.830238095238094,1.0,0.0,748.87,749.0744000000003,Medium,149.81488000000007,49.81488000000007
15075.0,78,1,773.03,28.63074074074074,1.0,0.0,773.03,772.9616999999998,Medium,154.59233999999998,54.59233999999998
15076.0,173,1,880.85,17.976530612244897,1.0,0.0,880.85,881.3362000000004,Medium,176.2672400000001,76.2672400000001
15078.0,7,32,9743.11,22.14343181818182,0.0883977900552486,0.7995444191343963,9743.11,9731.58079999999,High,1946.3161599999983,1846.3161599999983
15079.0,213,4,895.61,19.055531914893617,0.0259740259740259,3.3043478260869565,895.61,895.7846000000006,Medium,179.15692000000013,79.15692000000013
15081.0,22,5,504.8,15.296969696969697,0.0144508670520231,10.6875,504.8,504.5553000000007,Medium,100.91106000000015,0.9110600000001483
15083.0,257,1,88.2,17.64,1.0,0.0,88.2,87.91049999999996,Low,17.582099999999993,-82.4179
15087.0,282,1,306.94,20.462666666666667,1.0,0.0,306.94,306.9188999999997,Low,61.383779999999945,-38.616220000000055
15088.0,21,2,1160.07,20.35210526315789,0.0434782608695652,0.8035714285714286,1160.07,1159.3646,Medium,231.87292000000002,131.87292000000002
15089.0,10,6,2420.84,16.69544827586207,0.0504201680672268,0.8055555555555556,2420.84,2422.4813999999988,High,484.4962799999998,384.4962799999998
15090.0,308,1,381.32,16.57913043478261,1.0,0.0,381.32,381.0428999999997,Low,76.20857999999994,-23.79142000000006
15091.0,68,1,480.71,16.023666666666667,1.0,0.0,480.71,481.1370999999996,Medium,96.22741999999992,-3.772580000000076
15092.0,215,2,457.81,17.608076923076922,0.0289855072463768,2.72,457.81,457.8764000000001,Medium,91.57528000000002,-8.42471999999998
15093.0,18,6,4597.02,42.565000000000005,0.0169491525423728,3.2803738317757007,4597.02,4597.807200000004,High,919.5614400000009,819.5614400000009
15095.0,104,4,1370.6,29.161702127659577,0.04,2.152173913043478,1370.6,1370.253200000001,High,274.0506400000002,174.05064000000021
15096.0,43,1,219.39,19.94454545454545,1.0,0.0,219.39,219.37579999999983,Low,43.875159999999966,-56.124840000000034
15097.0,4,1,248.08,9.9232,1.0,0.0,248.08,248.0229000000003,Low,49.60458000000006,-50.39541999999994
15098.0,182,3,39916.5,13305.5,3.0,0.0,39916.5,40353.7019,High,8070.74038,7970.74038
15099.0,84,1,410.48,17.84695652173913,1.0,0.0,410.48,410.28130000000033,Medium,82.05626000000007,-17.943739999999934
15100.0,334,3,876.0,292.0,0.073170731707317,19.5,876.0,875.3915000000001,Medium,175.0783,75.07830000000001
15101.0,9,2,317.53000000000003,39.69125,0.0056980056980056,50.0,317.53000000000003,317.5867999999995,Low,63.51735999999991,-36.48264000000009
15103.0,31,2,703.36,20.096,0.0357142857142857,1.6176470588235294,703.36,703.4427000000005,Medium,140.6885400000001,40.6885400000001
15104.0,197,2,1027.44,14.890434782608695,0.0232558139534883,1.25,1027.44,1027.7893000000008,Medium,205.55786000000018,105.55786000000018
15105.0,18,7,2298.93,22.76168316831683,0.0598290598290598,1.15,2298.93,2297.188899999996,High,459.43777999999924,359.43777999999924
15106.0,18,5,1422.52,14.2252,0.0198412698412698,2.515151515151515,1422.52,1422.054099999999,High,284.4108199999998,184.41081999999977
15107.0,311,6,319.5,19.96875,0.0967741935483871,3.933333333333333,319.5,319.2971000000001,Low,63.85942000000003,-36.14057999999997
15108.0,142,4,1300.25,21.67083333333333,0.0465116279069767,1.4406779661016949,1300.25,1299.4146999999994,High,259.8829399999999,159.8829399999999
15109.0,246,1,484.95,17.319642857142856,1.0,0.0,484.95,484.79779999999954,Medium,96.95955999999991,-3.040440000000089
15110.0,24,4,996.1,28.46,0.0135593220338983,8.647058823529411,996.1,996.3285000000008,Medium,199.26570000000015,99.26570000000015
15111.0,29,3,1567.48,18.660476190476192,0.0087209302325581,4.120481927710843,1567.48,1567.0481000000002,High,313.4096200000001,213.40962000000007
15113.0,10,3,3609.33,36.0933,0.0666666666666666,0.4343434343434343,3609.33,3610.0577000000008,High,722.0115400000002,622.0115400000002
15114.0,30,10,2760.56,14.012994923857867,0.0367647058823529,1.3622448979591837,2760.56,2760.42,High,552.0840000000001,452.08400000000006
15115.0,18,1,340.11,16.195714285714285,1.0,0.0,340.11,340.06690000000015,Low,68.01338000000003,-31.986619999999974
15116.0,18,4,1352.75,30.06111111111111,0.0212765957446808,4.25,1352.75,1353.1347000000003,High,270.62694000000005,170.62694000000005
15117.0,15,5,1551.78,19.64278481012658,0.0248756218905472,2.5384615384615383,1551.78,1554.7396,High,310.94792000000007,210.94792000000007
15118.0,134,1,244.8,244.8,1.0,0.0,244.8,244.70589999999964,Low,48.94117999999993,-51.05882000000007
15119.0,246,1,266.4,19.02857142857143,1.0,0.0,266.4,266.43650000000025,Low,53.28730000000005,-46.71269999999995
15120.0,134,1,358.82,17.086666666666666,1.0,0.0,358.82,358.59219999999993,Low,71.71843999999999,-28.281560000000013
15121.0,50,2,457.72,16.34714285714286,0.00836820083682,8.814814814814815,457.72,457.8561000000004,Medium,91.5712200000001,-8.428779999999904
15122.0,114,3,1633.78,19.924146341463413,0.0163043478260869,2.246913580246914,1633.78,1633.5553,High,326.71106000000003,226.71106000000003
15123.0,7,2,2199.31,20.74820754716981,0.0100502512562814,1.8857142857142857,2199.31,2201.001499999999,High,440.2002999999998,340.2002999999998
15124.0,23,2,184.19,12.279333333333334,0.0117647058823529,12.071428571428571,184.19,184.2715999999999,Low,36.85431999999998,-63.14568000000002
15125.0,25,15,11528.48,90.77543307086614,0.0609756097560975,1.9285714285714288,11528.48,11474.663499999995,High,2294.932699999999,2194.932699999999
15127.0,66,1,406.53,25.408125,1.0,0.0,406.53,406.3333000000002,Medium,81.26666000000004,-18.733339999999956
15128.0,60,4,1471.0,14.42156862745098,0.025,1.5544554455445545,1471.0,1471.4290999999998,High,294.28582,194.28582
15129.0,50,11,3447.4,41.04047619047619,0.0454545454545454,2.8433734939759034,3447.4,3447.345000000001,High,689.4690000000003,589.4690000000003
15130.0,170,1,330.11,15.005,1.0,0.0,330.11,330.00710000000004,Low,66.00142000000001,-33.99857999999999
15132.0,18,5,977.93,18.80634615384616,0.0204081632653061,4.764705882352941,977.93,978.2355999999984,Medium,195.6471199999997,95.64711999999969
15133.0,128,3,982.42,33.87655172413793,0.0171428571428571,6.178571428571429,982.42,982.1570000000012,Medium,196.43140000000025,96.43140000000025
15134.0,15,8,1387.99,19.01356164383561,0.0353982300884955,3.083333333333333,1387.99,1388.112,High,277.6224,177.62240000000003
15135.0,239,1,139.05,15.45,1.0,0.0,139.05,139.24259999999998,Low,27.848519999999997,-72.15148
15136.0,3,4,1286.7,18.92205882352941,0.0425531914893617,1.388059701492537,1286.7,1286.6550999999986,High,257.33101999999974,157.33101999999974
15139.0,240,2,178.96,13.766153846153848,0.0206185567010309,8.0,178.96,178.99839999999975,Low,35.79967999999995,-64.20032000000005
15140.0,52,7,2354.25,29.428125,0.0330188679245283,2.6582278481012658,2354.25,2355.7852000000003,High,471.15704000000005,371.15704000000005
15142.0,46,1,498.74,19.18230769230769,1.0,0.0,498.74,498.8809999999997,Medium,99.77619999999995,-0.22380000000005396
15143.0,226,1,259.45,18.53214285714285,1.0,0.0,259.45,259.25260000000026,Low,51.85052000000005,-48.14947999999995
15144.0,8,17,6580.4400000000005,30.32460829493088,0.0557377049180327,1.3703703703703705,6580.4400000000005,6594.004499999993,High,1318.8008999999986,1218.8008999999986
15145.0,4,4,1194.73,17.83179104477612,0.0163265306122449,3.6818181818181817,1194.73,1194.6891000000005,Medium,238.9378200000001,138.9378200000001
15146.0,165,2,1327.16,14.584175824175825,0.0157480314960629,1.4,1327.16,1327.3152000000025,High,265.4630400000005,165.4630400000005
15147.0,240,1,623.5,22.267857142857142,1.0,0.0,623.5,623.3371000000005,Medium,124.6674200000001,24.667420000000106
15148.0,11,1,301.29,15.0645,1.0,0.0,301.29,301.20420000000024,Low,60.24084000000005,-39.75915999999995
15149.0,134,1,520.8000000000001,22.643478260869568,1.0,0.0,520.8000000000001,520.5465000000003,Medium,104.10930000000006,4.1093000000000615
15150.0,17,10,5314.47,15.494081632653062,0.0396825396825396,0.7251461988304093,5314.47,5317.173599999988,High,1063.4347199999977,963.4347199999977
15152.0,10,13,4745.69,17.511771217712177,0.0730337078651685,0.6333333333333333,4745.69,4751.0503,High,950.21006,850.21006
15153.0,31,1,329.25,14.965909090909092,1.0,0.0,329.25,329.3379,Low,65.86758,-34.132419999999996
15154.0,75,1,296.42,3.487294117647059,1.0,0.0,296.42,296.422,Low,59.284400000000005,-40.715599999999995
15156.0,1,3,961.49,17.481636363636365,0.0909090909090909,0.5740740740740741,961.49,961.6856000000008,Medium,192.33712000000017,92.33712000000017
15157.0,4,3,1936.07,15.48856,0.0084507042253521,2.846774193548387,1936.07,1935.6066000000037,High,387.12132000000076,287.12132000000076
15158.0,45,1,401.4,57.34285714285715,1.0,0.0,401.4,400.9854500000004,Medium,80.19709000000009,-19.802909999999912
15159.0,2,30,18641.01,26.25494366197184,0.0833333333333333,0.4936530324400564,18641.01,17460.826400000013,High,3492.165280000003,3392.165280000003
15160.0,357,1,158.16,39.54,1.0,0.0,158.16,158.10080000000002,Low,31.620160000000006,-68.37984
15163.0,18,2,304.47,10.49896551724138,0.0114942528735632,6.178571428571429,304.47,304.3736000000003,Low,60.87472000000006,-39.12527999999994
15164.0,69,3,843.05,8.18495145631068,0.011070110701107,2.6372549019607843,843.05,843.1487000000011,Medium,168.62974000000023,68.62974000000023
15165.0,373,1,487.75,18.064814814814813,1.0,0.0,487.75,487.5767000000001,Medium,97.51534000000002,-2.4846599999999768
15167.0,321,1,163.0,3.975609756097561,1.0,0.0,163.0,162.99179999999996,Low,32.59835999999999,-67.40164000000001
15168.0,26,1,106.56,21.312,1.0,0.0,106.56,106.36950000000007,Low,21.273900000000015,-78.72609999999999
15171.0,331,1,1289.5,257.9,1.0,0.0,1289.5,1288.6902999999995,High,257.7380599999999,157.7380599999999
15172.0,9,5,1624.05,14.764090909090909,0.0219298245614035,2.073394495412844,1624.05,1623.8842000000004,High,324.7768400000001,224.7768400000001
15174.0,323,1,135.75,12.340909090909092,1.0,0.0,135.75,135.7325,Low,27.1465,-72.8535
15175.0,72,1,224.14,9.745217391304347,1.0,0.0,224.14,223.85519999999997,Low,44.77104,-55.22896
15178.0,260,1,40.5,13.5,1.0,0.0,40.5,39.77699999999999,Low,7.955399999999997,-92.0446
15179.0,18,5,2206.9500000000003,23.73064516129033,0.0166112956810631,3.260869565217391,2206.9500000000003,2206.4771000000023,High,441.2954200000005,341.2954200000005
15180.0,367,1,87.5,14.583333333333334,1.0,0.0,87.5,87.57749999999999,Low,17.5155,-82.4845
15181.0,66,3,689.48,43.0925,0.0147058823529411,13.533333333333331,689.48,689.3921000000008,Medium,137.87842000000018,37.878420000000176
15182.0,154,2,622.85,21.47758620689656,0.017391304347826,4.071428571428571,622.85,622.8757999999996,Medium,124.57515999999993,24.575159999999926
15184.0,29,2,406.76,6.456507936507936,0.0123456790123456,2.596774193548387,406.76,406.5273999999999,Medium,81.30547999999999,-18.69452000000001
15185.0,70,1,310.62,14.791428571428572,1.0,0.0,310.62,310.6134999999998,Low,62.122699999999966,-37.877300000000034
15186.0,14,2,411.41,21.653157894736843,0.0129032258064516,8.555555555555555,411.41,411.5115000000003,Medium,82.30230000000006,-17.69769999999994
15187.0,2,16,4777.18,52.49648351648352,0.0758293838862559,2.2666666666666666,4777.18,4786.395499999996,High,957.2790999999993,857.2790999999993
15189.0,1,41,16225.39,76.53485849056604,0.1234939759036144,1.4786729857819905,16225.39,17014.6076,High,3402.92152,3302.92152
15192.0,120,3,1044.32,20.47686274509804,0.0121951219512195,4.9,1044.32,1044.027000000002,Medium,208.80540000000042,108.80540000000042
15193.0,61,1,499.32,26.28,1.0,0.0,499.32,499.62269999999967,Medium,99.92453999999994,-0.07546000000006359
15194.0,3,15,7616.53,24.569451612903222,0.040983606557377,1.161812297734628,7616.53,7646.439300000007,High,1529.2878600000015,1429.2878600000015
15195.0,3,1,3861.0,3861.0,1.0,0.0,3861.0,3862.896200000001,High,772.5792400000003,672.5792400000003
15197.0,11,3,1079.61,33.7378125,0.0086206896551724,11.161290322580646,1079.61,1079.5892000000008,Medium,215.91784000000018,115.91784000000018
15198.0,92,2,193.64,19.364,0.0625,3.4444444444444446,193.64,193.64929999999976,Low,38.72985999999995,-61.27014000000005
15199.0,59,4,1268.7,97.5923076923077,0.016,20.58333333333333,1268.7,1268.9130999999984,High,253.7826199999997,153.7826199999997
15201.0,87,5,1236.54,17.92086956521739,0.031055900621118,2.338235294117647,1236.54,1237.5519999999997,High,247.51039999999995,147.51039999999995
15203.0,26,6,1827.8,12.871830985915492,0.0209790209790209,2.00709219858156,1827.8,1826.2940999999985,High,365.25881999999973,265.25881999999973
15204.0,357,1,316.58,35.175555555555555,1.0,0.0,316.58,316.6013000000007,Low,63.32026000000015,-36.67973999999985
15205.0,85,2,653.24,17.655135135135136,0.0465116279069767,1.1666666666666667,653.24,653.1962999999995,Medium,130.6392599999999,30.639259999999894
15206.0,10,4,420.3,46.7,0.0150375939849624,33.125,420.3,420.7444000000002,Medium,84.14888000000005,-15.851119999999952
15208.0,1,5,870.12,20.717142857142857,0.0141643059490084,8.560975609756097,870.12,869.7372999999992,Medium,173.94745999999986,73.94745999999986
15210.0,225,1,331.18,16.559,1.0,0.0,331.18,331.0441000000005,Low,66.2088200000001,-33.7911799999999
15211.0,60,2,894.4100000000001,17.20019230769231,0.0065573770491803,5.96078431372549,894.4100000000001,894.887200000001,Medium,178.97744000000023,78.97744000000023
15212.0,241,1,101.8,20.36,1.0,0.0,101.8,101.7539,Low,20.35078,-79.64922
15213.0,319,2,328.35,13.68125,0.1666666666666666,0.4782608695652174,328.35,328.24799999999954,Low,65.64959999999991,-34.35040000000009
15214.0,2,8,1661.44,15.104,0.0330578512396694,2.18348623853211,1661.44,1661.8585000000005,High,332.37170000000015,232.37170000000015
15215.0,47,3,734.94,20.99828571428572,0.06,1.4411764705882353,734.94,734.8498000000003,Medium,146.96996000000007,46.96996000000007
15216.0,88,1,96.6,48.3,1.0,0.0,96.6,96.57350000000014,Low,19.31470000000003,-80.68529999999997
15218.0,11,11,5756.89,34.680060240963854,0.0355987055016181,1.8484848484848484,5756.89,5754.5881000000045,High,1150.9176200000009,1050.9176200000009
15219.0,176,1,305.75,33.97222222222222,1.0,0.0,305.75,305.69269999999995,Low,61.13853999999999,-38.86146000000001
15220.0,52,6,1778.96,15.204786324786324,0.0260869565217391,1.9482758620689653,1778.96,1778.8351999999993,High,355.7670399999999,255.7670399999999
15221.0,366,1,403.25,80.65,1.0,0.0,403.25,403.36003000000005,Medium,80.67200600000001,-19.32799399999999
15222.0,319,1,585.0,117.0,1.0,0.0,585.0,584.7207999999999,Medium,116.94416,16.944159999999997
15223.0,226,2,755.75,37.7875,0.0833333333333333,1.2105263157894737,755.75,755.9719,Medium,151.19438,51.194379999999995
15224.0,358,2,322.08,23.005714285714284,0.4,0.3076923076923077,322.08,321.9494000000006,Low,64.38988000000012,-35.61011999999988
15225.0,234,1,409.4,17.8,1.0,0.0,409.4,409.45760000000047,Medium,81.8915200000001,-18.1084799999999
15226.0,311,1,154.41,19.30125,1.0,0.0,154.41,154.50729999999993,Low,30.901459999999986,-69.09854000000001
15227.0,37,5,1219.4,21.024137931034485,0.0177935943060498,4.894736842105263,1219.4,1220.0756999999985,High,244.01513999999972,144.01513999999972
15228.0,66,4,3386.71,27.09368,0.0174672489082969,1.8306451612903225,3386.71,3392.9342,High,678.58684,578.58684
15230.0,239,2,429.6,18.67826086956521,1.0,0.0454545454545454,429.6,429.7431999999995,Medium,85.9486399999999,-14.051360000000102
15232.0,113,2,612.06,19.74387096774193,0.0714285714285714,0.9,612.06,612.1243999999996,Medium,122.42487999999992,22.424879999999916
15234.0,277,1,197.0,14.071428571428571,1.0,0.0,197.0,196.97659999999996,Low,39.39532,-60.60468
15235.0,218,12,2247.51,15.716853146853149,0.0769230769230769,1.0633802816901408,2247.51,2246.9488000000024,High,449.3897600000005,349.3897600000005
15236.0,299,1,321.05,21.40333333333333,1.0,0.0,321.05,320.9461999999996,Low,64.18923999999991,-35.81076000000009
15237.0,2,4,1412.32,14.265858585858584,0.0176991150442477,2.2857142857142856,1412.32,1413.1299000000015,High,282.6259800000003,182.6259800000003
15238.0,29,3,1071.99,21.4398,0.0193548387096774,3.122448979591837,1071.99,1070.8236000000002,Medium,214.16472000000005,114.16472000000005
15239.0,10,2,780.59,15.930408163265309,0.0289855072463768,1.4166666666666667,780.59,780.6537999999986,Medium,156.13075999999973,56.130759999999725
15240.0,45,5,1706.57,21.879102564102563,0.0186567164179104,3.4545454545454546,1706.57,1706.4132000000018,High,341.28264000000036,241.28264000000036
15241.0,67,8,1756.44,15.967636363636364,0.0368663594470046,1.9541284403669723,1756.44,1757.3110000000008,High,351.46220000000017,251.46220000000017
15243.0,74,1,316.68,14.394545454545456,1.0,0.0,316.68,316.62830000000014,Low,63.32566000000003,-36.67433999999997
15244.0,65,2,631.57,18.57558823529412,0.0109289617486338,5.515151515151516,631.57,631.8485999999997,Medium,126.36971999999994,26.369719999999944
15245.0,134,3,2515.84,28.267865168539327,0.0234375,1.431818181818182,2515.84,2516.7945999999965,High,503.35891999999933,403.35891999999933
15246.0,238,2,514.15,15.58030303030303,0.0165289256198347,3.75,514.15,514.3040000000004,Medium,102.8608000000001,2.860800000000097
15247.0,122,1,356.0,59.333333333333336,1.0,0.0,356.0,355.77,Low,71.154,-28.846000000000004
